seed,k,gamma_0.00,gamma_0.30,gamma_0.50,gamma_0.70,gamma_0.90,gamma_1.00,gamma_1.20,gamma_1.50,gamma_2.00
191664964,167,0.8881893712574851,0.8890958083832335,0.8611062874251497,0.8499797904191616,0.8339056886227545,0.8214663173652694,0.8170486526946107,0.7962125748502995,0.7707814371257484
191664964,168,0.8883645833333333,0.889188988095238,0.8612388392857142,0.850126488095238,0.834110119047619,0.8216346726190475,0.817280505952381,0.7963541666666666,0.7707485119047618
191664964,169,0.8884755917159765,0.8893010355029586,0.8613594674556214,0.8501627218934912,0.8342655325443786,0.8218128698224852,0.8175465976331361,0.7965118343195267,0.7707019230769231
191664964,170,0.8885676470588236,0.889406617647059,0.8613941176470589,0.850231617647059,0.8344110294117647,0.8219544117647061,0.8177147058823531,0.7966051470588236,0.7706698529411765
191664964,171,0.8886849415204678,0.8894963450292397,0.8614115497076023,0.8502266081871345,0.834497807017544,0.8220358187134502,0.8178837719298245,0.7966937134502923,0.7707156432748539
191664964,172,0.8889498546511628,0.8896809593023256,0.8615908430232558,0.8503677325581396,0.8347529069767443,0.8222507267441861,0.8181264534883721,0.7968313953488372,0.7707928779069767
191664964,173,0.8891170520231213,0.889804190751445,0.8616929190751446,0.8504075144508672,0.8349140173410405,0.822342485549133,0.8183280346820809,0.7968619942196532,0.7708634393063584
191664964,174,0.8893218390804598,0.8899109195402299,0.8618110632183908,0.8504669540229884,0.8349885057471264,0.822503591954023,0.8184626436781609,0.7969612068965517,0.7709116379310346
191664964,175,0.8895021428571429,0.8899778571428572,0.8618799999999999,0.8505035714285714,0.83505,0.8225985714285714,0.8186478571428573,0.7971107142857142,0.7709071428571428
191664964,176,0.8896321022727273,0.8900873579545455,0.8620049715909092,0.8506477272727273,0.8352492897727273,0.8227407670454546,0.8188217329545455,0.7971931818181818,0.7708934659090909
191664964,177,0.8898079096045197,0.8901765536723164,0.8620720338983051,0.8507161016949153,0.8353771186440677,0.8228686440677966,0.8190014124293785,0.7972450564971753,0.7709371468926554
191664964,178,0.8900224719101124,0.8903890449438202,0.8622226123595506,0.8508047752808988,0.8356116573033707,0.8231067415730338,0.8192851123595506,0.7973960674157304,0.7709978932584269
191664964,179,0.8901892458100558,0.8904832402234636,0.8622639664804468,0.850854748603352,0.8357374301675977,0.8232353351955307,0.8195272346368715,0.7974804469273743,0.7710314245810056
191664964,180,0.8903277777777777,0.8905715277777777,0.8623090277777777,0.8508819444444444,0.835861111111111,0.8233465277777777,0.819670138888889,0.7975256944444445,0.7710451388888889
191664964,181,0.8905283149171271,0.8906519337016575,0.8623529005524861,0.8509668508287294,0.8360366022099447,0.8234454419889503,0.8198529005524863,0.7976650552486189,0.7711049723756908
191664964,182,0.8907335164835166,0.890787087912088,0.862460164835165,0.8510000000000001,0.8361298076923077,0.8235920329670331,0.8200625000000002,0.797838598901099,0.7711105769230769
191664964,183,0.8909228142076502,0.8909043715846995,0.8625239071038252,0.851094262295082,0.836311475409836,0.8238285519125683,0.8203456284153006,0.7980519125683061,0.7711659836065573
191664964,184,0.8910570652173913,0.8909436141304349,0.862633152173913,0.8511752717391305,0.8364422554347827,0.8239082880434783,0.8205101902173914,0.7981453804347827,0.7712092391304347
191664964,185,0.8912121621621621,0.8910486486486486,0.8626783783783784,0.8512270270270271,0.8365317567567567,0.823958108108108,0.8206898648648648,0.7982344594594595,0.771222972972973
191664964,186,0.8913716397849462,0.8911081989247311,0.8627137096774192,0.8512849462365593,0.8366350806451612,0.824005376344086,0.8208736559139784,0.7983286290322581,0.771301747311828
191664964,187,0.8914959893048129,0.8911610962566845,0.862691844919786,0.8513582887700535,0.8367486631016042,0.8240808823529412,0.8210441176470588,0.7984612299465241,0.7713516042780749
191664964,188,0.8916722074468084,0.8912666223404255,0.8627945478723404,0.8514448138297872,0.8368956117021277,0.8242313829787234,0.8212253989361702,0.7985651595744682,0.7713390957446808
191664964,189,0.8918260582010581,0.8913763227513227,0.8628597883597884,0.8514556878306878,0.8370171957671958,0.8243227513227512,0.8214219576719577,0.7987017195767196,0.7713697089947089
191664964,190,0.8919328947368421,0.8914085526315789,0.8628552631578947,0.851466447368421,0.8371776315789473,0.8243947368421053,0.8216184210526316,0.7989111842105262,0.7714434210526315
191664964,191,0.8920543193717279,0.8914325916230366,0.8629803664921467,0.8515157068062826,0.8372840314136125,0.8245281413612566,0.8218396596858639,0.7990438481675393,0.7715104712041885
191664964,192,0.8921393229166668,0.8915247395833332,0.8630553385416667,0.8515579427083333,0.83741796875,0.8246328125,0.8220319010416667,0.7991640625,0.7715481770833333
191664964,193,0.8922577720207253,0.8915958549222798,0.8631178756476684,0.8516029792746113,0.8375485751295335,0.8247538860103625,0.8222066062176164,0.7991949481865285,0.7715569948186528
191664964,194,0.8924304123711342,0.8916662371134022,0.8631617268041238,0.851591494845361,0.8376842783505156,0.8248447164948455,0.8223865979381444,0.7993601804123711,0.7715850515463918
191664964,195,0.8925717948717949,0.8916814102564103,0.8631775641025643,0.8516025641025642,0.8378121794871796,0.8249429487179488,0.8225544871794873,0.7994884615384616,0.7716141025641027
191664964,196,0.8927315051020408,0.8917691326530612,0.8632340561224491,0.8516466836734694,0.8379464285714285,0.8250491071428571,0.8227257653061224,0.7995491071428571,0.7716690051020407
191664964,197,0.8928559644670051,0.8917944162436549,0.8632899746192894,0.8517081218274112,0.8380203045685278,0.8251357868020305,0.8228045685279187,0.799623730964467,0.7716802030456852
191664964,198,0.8930044191919192,0.8918825757575758,0.8632758838383838,0.8517209595959596,0.8381597222222221,0.8252291666666668,0.8229873737373737,0.7997013888888889,0.7717159090909091
191664964,199,0.8931105527638191,0.8919422110552764,0.8632883165829146,0.8517839195979899,0.8382964824120603,0.8253109296482412,0.8231513819095477,0.7998065326633165,0.7716896984924622
191664964,200,0.8932206249999999,0.89206125,0.8633375000000001,0.8518525,0.838391875,0.8253299999999999,0.8233318749999998,0.799915625,0.771679375
1662057958,1,0.716375,0.802,0.805125,0.8115,0.809125,0.8135,0.814125,0.80925,0.803625
1662057958,2,0.7536875,0.827125,0.828625,0.8360625,0.8339375,0.8320625,0.8304375,0.8265,0.821625
1662057958,3,0.7693333333333332,0.8346249999999998,0.8393749999999999,0.8421666666666666,0.8390833333333333,0.8377083333333333,0.835,0.8312083333333332,0.8269583333333332
1662057958,4,0.7831875,0.841625,0.84578125,0.84640625,0.8435625,0.84028125,0.83728125,0.8309375,0.8239375
1662057958,5,0.7897500000000001,0.84745,0.8497,0.8480250000000001,0.844225,0.8418500000000001,0.83845,0.8295500000000001,0.821075
1662057958,6,0.7955,0.8500625000000002,0.8532708333333334,0.8519583333333334,0.84475,0.8414791666666668,0.83625,0.8276458333333334,0.8173125
1662057958,7,0.8010178571428571,0.8524642857142857,0.8544821428571429,0.85075,0.8430357142857142,0.8398392857142858,0.8339107142857142,0.8240357142857142,0.8127321428571429
1662057958,8,0.805234375,0.85509375,0.85646875,0.850234375,0.84103125,0.837390625,0.82909375,0.82003125,0.8071875
1662057958,9,0.8098888888888889,0.8575972222222223,0.8580277777777778,0.8506805555555557,0.8413611111111112,0.8361944444444446,0.8267083333333335,0.8163333333333335,0.8021388888888891
1662057958,10,0.8135375000000001,0.85945,0.8586000000000001,0.8504625000000002,0.8386750000000002,0.8338000000000001,0.8230625,0.8122125000000001,0.79805
1662057958,11,0.8166931818181817,0.8602727272727272,0.8585113636363635,0.8487386363636362,0.8364886363636362,0.8315795454545454,0.8210113636363635,0.8098636363636362,0.7939886363636363
1662057958,12,0.8197708333333332,0.8613229166666667,0.8577708333333333,0.8468229166666666,0.83434375,0.8284270833333333,0.81746875,0.80540625,0.7896979166666667
1662057958,13,0.8214230769230771,0.8626923076923079,0.8568076923076924,0.8457019230769232,0.8314038461538463,0.8258173076923079,0.8141634615384616,0.8023846153846155,0.7860769230769231
1662057958,14,0.8233482142857145,0.8634375000000001,0.8562500000000001,0.8442946428571428,0.8301785714285714,0.8243660714285715,0.8124910714285716,0.8003571428571429,0.7841071428571429
1662057958,15,0.8248833333333334,0.8639416666666668,0.8557083333333334,0.84275,0.8279333333333334,0.8224000000000001,0.81045,0.79845,0.78155
1662057958,16,0.8262421875,0.8645390625,0.856,0.8415703125,0.826203125,0.820046875,0.8087421875,0.796375,0.7798671875
1662057958,17,0.8273455882352941,0.8647132352941178,0.8550073529411766,0.8400955882352942,0.823875,0.8177205882352941,0.8063161764705883,0.7945441176470589,0.7771470588235294
1662057958,18,0.8283263888888889,0.8649027777777778,0.8547291666666668,0.8395694444444446,0.8228611111111112,0.8164791666666668,0.8043541666666667,0.7932013888888889,0.7751666666666668
1662057958,19,0.8297368421052631,0.8658026315789474,0.8541907894736842,0.838657894736842,0.8220460526315789,0.8154605263157895,0.8032828947368421,0.7910263157894738,0.7737565789473684
1662057958,20,0.83075,0.8664562499999999,0.8532937500000001,0.8369500000000001,0.8201312499999999,0.81315625,0.8007375,0.788625,0.7720250000000001
1662057958,21,0.8325476190476191,0.8658869047619048,0.8532142857142858,0.8362857142857143,0.8183511904761906,0.8116607142857143,0.799077380952381,0.786952380952381,0.7707380952380953
1662057958,22,0.8334261363636364,0.8656079545454545,0.8522613636363635,0.835090909090909,0.8168181818181818,0.8102556818181817,0.797153409090909,0.7851988636363636,0.7693352272727273
1662057958,23,0.8344891304347825,0.8650271739130434,0.8516304347826087,0.8339565217391304,0.8159891304347825,0.809,0.795679347826087,0.7836793478260868,0.7679836956521738
1662057958,24,0.8360625,0.86515625,0.8515572916666667,0.8334583333333334,0.8150989583333333,0.8079427083333333,0.7948645833333332,0.7821145833333333,0.7669947916666667
1662057958,25,0.83706,0.8655450000000001,0.8512050000000001,0.83308,0.814315,0.8072650000000001,0.7942400000000001,0.780815,0.7662899999999999
1662057958,26,0.8380384615384616,0.8655048076923079,0.8504759615384616,0.8325144230769232,0.8136923076923076,0.8063701923076924,0.7933605769230769,0.7798798076923077,0.7655096153846155
1662057958,27,0.8390509259259259,0.8659166666666667,0.8506712962962963,0.8323148148148147,0.8134166666666667,0.8056435185185186,0.7928287037037037,0.7789675925925926,0.7652222222222222
1662057958,28,0.8396741071428571,0.8656875,0.8504151785714286,0.8316696428571427,0.8125133928571429,0.8048839285714285,0.7922455357142858,0.7783035714285714,0.7649151785714287
1662057958,29,0.8402068965517241,0.8656810344827586,0.8500646551724138,0.8309525862068965,0.8117629310344828,0.8042155172413793,0.7915991379310344,0.7772155172413793,0.7643922413793104
1662057958,30,0.8415125000000001,0.8657041666666668,0.8496500000000001,0.8302666666666668,0.8111583333333334,0.8034875,0.7909875000000002,0.7764083333333334,0.76365
1662057958,31,0.8417620967741934,0.8655887096774193,0.8495887096774193,0.8298346774193548,0.8104798387096773,0.8026693548387096,0.7904475806451612,0.7755927419354838,0.7633467741935483
1662057958,32,0.84251953125,0.86545703125,0.8494375,0.82945703125,0.8099296875,0.80217578125,0.7902421875,0.77518359375,0.763046875
1662057958,33,0.8430340909090908,0.8656742424242424,0.849306818181818,0.8296363636363635,0.809655303030303,0.8020075757575758,0.789905303030303,0.774746212121212,0.7629242424242424
1662057958,34,0.8438676470588237,0.8657904411764707,0.8489301470588236,0.8290404411764707,0.809125,0.8014705882352942,0.7894705882352941,0.7740588235294117,0.7624301470588235
1662057958,35,0.8448035714285715,0.8655857142857144,0.8491928571428573,0.8292464285714287,0.809125,0.8011785714285715,0.7893107142857143,0.7735535714285714,0.762175
1662057958,36,0.8457569444444446,0.8659375,0.8492916666666667,0.82946875,0.809125,0.801142361111111,0.7893472222222223,0.77346875,0.7621527777777778
1662057958,37,0.8464054054054054,0.8654020270270271,0.8488682432432434,0.8291047297297298,0.8085979729729729,0.8002770270270271,0.7884831081081082,0.7727128378378378,0.7613547297297298
1662057958,38,0.8470263157894737,0.865391447368421,0.8491052631578947,0.8289868421052631,0.8080625,0.7998059210526316,0.7879473684210527,0.7724605263157894,0.7610559210526315
1662057958,39,0.8482435897435898,0.8655993589743591,0.8492820512820514,0.8289519230769231,0.8076634615384617,0.7993685897435898,0.787698717948718,0.7720064102564104,0.7607884615384617
1662057958,40,0.849046875,0.8655968749999999,0.84915625,0.8290718750000001,0.8072125000000001,0.7989250000000001,0.787684375,0.77153125,0.760565625
1662057958,41,0.849814024390244,0.865658536585366,0.8490914634146343,0.8292500000000002,0.8070823170731708,0.7985213414634147,0.7873719512195122,0.771253048780488,0.7605121951219512
1662057958,42,0.8509226190476191,0.8659047619047621,0.8493779761904764,0.8294166666666667,0.8071934523809524,0.7987619047619048,0.7871785714285714,0.7712261904761905,0.760547619047619
1662057958,43,0.8517848837209301,0.8659302325581394,0.8493023255813953,0.8293808139534882,0.8071860465116277,0.7988808139534882,0.7871540697674417,0.7708866279069766,0.7604302325581395
1662057958,44,0.8525340909090908,0.8662017045454545,0.8493863636363637,0.8296704545454545,0.8069943181818182,0.7986363636363636,0.7870539772727273,0.7707727272727273,0.7604630681818182
1662057958,45,0.8533222222222224,0.8662861111111113,0.8496527777777778,0.8299055555555556,0.807038888888889,0.7987055555555557,0.7870916666666667,0.7707138888888889,0.7604916666666667
1662057958,46,0.853945652173913,0.8664048913043477,0.8498152173913044,0.8300217391304348,0.8069836956521739,0.7986766304347827,0.7868451086956523,0.7705679347826088,0.7603913043478261
1662057958,47,0.8545478723404255,0.8664920212765957,0.8496515957446809,0.8301835106382979,0.8069414893617021,0.7984521276595744,0.7866648936170212,0.7704734042553191,0.7605904255319149
1662057958,48,0.8546848958333334,0.8664427083333334,0.849515625,0.8302708333333333,0.8070911458333334,0.7984114583333333,0.7866848958333332,0.7705338541666668,0.760484375
1662057958,49,0.85525,0.8665178571428571,0.8495663265306123,0.8303469387755101,0.8072219387755101,0.7984081632653061,0.7868418367346939,0.7704107142857142,0.7604285714285713
1662057958,50,0.85607,0.866865,0.8498075,0.8306575,0.807635,0.79869,0.7868924999999999,0.77055,0.760575
1662057958,51,0.8566250000000002,0.8669534313725492,0.8498504901960785,0.8306887254901961,0.8075220588235295,0.7986348039215686,0.7868970588235296,0.7706078431372549,0.7603848039215686
1662057958,52,0.8572043269230769,0.8671947115384615,0.8498461538461538,0.8307451923076924,0.80753125,0.7985240384615384,0.7868677884615385,0.7705985576923078,0.7603413461538462
1662057958,53,0.8578089622641508,0.8672075471698113,0.8496603773584906,0.8309575471698114,0.8075353773584905,0.7983938679245283,0.7868160377358492,0.7705448113207547,0.7603679245283018
1662057958,54,0.8584143518518519,0.8675902777777779,0.8501342592592593,0.8314675925925926,0.8079097222222221,0.7986921296296295,0.7870902777777778,0.7709027777777778,0.7604861111111111
1662057958,55,0.8587431818181819,0.8679636363636364,0.8501681818181818,0.8316545454545454,0.8080249999999999,0.79875,0.7872090909090909,0.7711363636363636,0.7607704545454546
1662057958,56,0.8591785714285715,0.8680111607142856,0.8501741071428571,0.8318169642857142,0.8079598214285715,0.7988169642857142,0.7874174107142856,0.7714263392857142,0.7609821428571429
1662057958,57,0.85975,0.8682434210526316,0.8501030701754386,0.8318728070175438,0.8079188596491227,0.7988728070175439,0.7872872807017542,0.771436403508772,0.7610263157894737
1662057958,58,0.8604504310344828,0.8684116379310344,0.8502155172413793,0.8320560344827586,0.8080797413793104,0.7990431034482758,0.7874181034482758,0.7717952586206897,0.7613965517241379
