model,group,seed,k,no,trust
pacmap,external,1405681632,23,0.27446086956521737,0.9481682383902627
pacmap,external,1405681632,24,0.2784,0.9480139528405029
pacmap,external,1405681632,25,0.281756,0.947865550227158
pacmap,external,1405681632,26,0.28555384615384616,0.9475930632301671
pacmap,external,1405681632,27,0.2887814814814815,0.9472232115292863
pacmap,external,1405681632,28,0.291675,0.9469968436964173
pacmap,external,1405681632,29,0.2945137931034483,0.9467400609288379
pacmap,external,1405681632,30,0.29739666666666664,0.94665229274666
pacmap,external,1405681632,31,0.30061612903225804,0.9463533310756225
pacmap,external,1405681632,32,0.30345,0.9461432545394154
pacmap,external,1405681632,33,0.3061515151515152,0.9459502570003836
pacmap,external,1405681632,34,0.3088,0.9457434170831812
pacmap,external,1405681632,35,0.31124285714285715,0.9454703608527272
pacmap,external,1405681632,36,0.31388055555555555,0.9452239136709895
pacmap,external,1405681632,37,0.3166648648648649,0.9448700968971
pacmap,external,1405681632,38,0.3191684210526316,0.9445878566899175
pacmap,external,1405681632,39,0.32148461538461537,0.9443121506971418
pacmap,external,1405681632,40,0.32385,0.9440885946820663
pacmap,external,1405681632,41,0.32626829268292684,0.9439022625078968
pacmap,external,1405681632,42,0.3286952380952381,0.9436763380571331
pacmap,external,1405681632,43,0.33100232558139536,0.9434450104902338
pacmap,external,1405681632,44,0.33338409090909094,0.943245208696858
pacmap,external,1405681632,45,0.3355066666666667,0.9430089592517238
pacmap,external,1405681632,46,0.33781739130434785,0.9428463659341936
pacmap,external,1405681632,47,0.3401297872340426,0.9425782872042585
pacmap,external,1405681632,48,0.34215416666666665,0.9423555033948653
pacmap,external,1405681632,49,0.3440877551020408,0.9420438949650161
pacmap,external,1405681632,50,0.346204,0.9417952235953625
pacmap,external,1405681632,51,0.3480862745098039,0.9415388283276604
pacmap,external,1405681632,52,0.3500076923076923,0.9412709030100335
pacmap,external,1405681632,53,0.35193396226415097,0.9410750734020024
pacmap,external,1405681632,54,0.3538203703703704,0.9407847780471552
pacmap,external,1405681632,55,0.3556218181818182,0.94057196022002
pacmap,external,1405681632,56,0.3573875,0.9403250063848806
pacmap,external,1405681632,57,0.3591473684210526,0.940078963056594
pacmap,external,1405681632,58,0.36096206896551725,0.9398531309904153
pacmap,external,1405681632,59,0.3628016949152542,0.9396180676839336
pacmap,external,1405681632,60,0.36437,0.9393089003282602
pacmap,external,1405681632,61,0.36625409836065576,0.939069482314546
pacmap,external,1405681632,62,0.3678193548387097,0.9387877813239307
pacmap,external,1405681632,63,0.36936031746031744,0.9385692935390119
pacmap,external,1405681632,64,0.37084375,0.9382861824724607
pacmap,external,1405681632,65,0.37238615384615387,0.9380365414186019
pacmap,external,1405681632,66,0.37386060606060606,0.9378542232347834
pacmap,external,1405681632,67,0.37537164179104476,0.9376116225744833
pacmap,external,1405681632,68,0.37677941176470586,0.937382266158548
pacmap,external,1405681632,69,0.3782608695652174,0.9371968109246198
pacmap,external,1405681632,70,0.37963,0.9370096619775141
pacmap,external,1405681632,71,0.3810816901408451,0.9367546535312569
pacmap,external,1405681632,72,0.382625,0.9365169091824062
pacmap,external,1405681632,73,0.3840301369863014,0.9362764913547206
pacmap,external,1405681632,74,0.3855216216216216,0.9360508516102576
pacmap,external,1405681632,75,0.38700266666666666,0.9357594648829431
pacmap,external,1405681632,76,0.3883736842105263,0.9354729476664251
pacmap,external,1405681632,77,0.3897077922077922,0.93525129652788
pacmap,external,1405681632,78,0.3910371794871795,0.9350324623970149
pacmap,external,1405681632,79,0.39236582278481014,0.9347850531149808
pacmap,external,1405681632,80,0.39373875,0.934524617379817
pacmap,external,1405681632,81,0.3950246913580247,0.934286566672397
pacmap,external,1405681632,82,0.39639146341463416,0.9340156249508451
pacmap,external,1405681632,83,0.3975879518072289,0.9337559992226973
pacmap,external,1405681632,84,0.3987130952380952,0.9334715035620548
pacmap,external,1405681632,85,0.3998258823529412,0.9332012958799222
pacmap,external,1405681632,86,0.4009941860465116,0.9329405078065149
pacmap,external,1405681632,87,0.4022367816091954,0.932670796160462
pacmap,external,1405681632,88,0.4034159090909091,0.9324244733207968
pacmap,external,1405681632,89,0.4045269662921348,0.9321984638478932
pacmap,external,1405681632,90,0.40580333333333335,0.9319500754733255
pacmap,external,1405681632,91,0.406832967032967,0.9317566316675817
pacmap,external,1405681632,92,0.4078945652173913,0.9315358880025221
pacmap,external,1405681632,93,0.4089462365591398,0.9312795803387375
pacmap,external,1405681632,94,0.41004787234042556,0.931015739635345
pacmap,external,1405681632,95,0.41126,0.930759942278564
pacmap,external,1405681632,96,0.4122458333333333,0.9305139336932088
pacmap,external,1405681632,97,0.41331237113402064,0.9302284940268245
pacmap,external,1405681632,98,0.4143234693877551,0.9299729807042869
pacmap,external,1405681632,99,0.4154161616161616,0.929713519248575
pacmap,external,1405681632,100,0.416482,0.9294377074944798
pacmap,external,1405681632,101,0.41743663366336636,0.9291666096313373
pacmap,external,1405681632,102,0.41844313725490195,0.9289401658752673
pacmap,external,1405681632,103,0.41944368932038834,0.9286445314176778
pacmap,external,1405681632,104,0.4203971153846154,0.9284220799851898
pacmap,external,1405681632,105,0.4214133333333333,0.9281535063582955
pacmap,external,1405681632,106,0.42238490566037734,0.9278944768148801
pacmap,external,1405681632,107,0.4232700934579439,0.9276889328169086
pacmap,external,1405681632,108,0.4242740740740741,0.9274012806128604
pacmap,external,1405681632,109,0.42518256880733946,0.9271400684964269
pacmap,external,1405681632,110,0.42607636363636364,0.9269403353524817
pacmap,external,1405681632,111,0.4269900900900901,0.9267247968683529
pacmap,external,1405681632,112,0.42792410714285717,0.9265141857441137
pacmap,external,1405681632,113,0.4287991150442478,0.9262772476258694
pacmap,external,1405681632,114,0.42977105263157894,0.9259992278593834
pacmap,external,1405681632,115,0.4305695652173913,0.9257156701241749
pacmap,external,1405681632,116,0.43139051724137933,0.9254492899282942
pacmap,external,1405681632,117,0.4322213675213675,0.9251737955065622
pacmap,external,1405681632,118,0.4330915254237288,0.9249415110130693
pacmap,external,1405681632,119,0.43388151260504204,0.9246917460781748
pacmap,external,1405681632,120,0.4348025,0.9244373587293275
pacmap,external,1405681632,121,0.4356314049586777,0.924169241284217
pacmap,external,1405681632,122,0.43643688524590163,0.9239229021741231
pacmap,external,1405681632,123,0.43719756097560974,0.92369525407836
pacmap,external,1405681632,124,0.43798225806451613,0.9234297920799198
pacmap,external,1405681632,125,0.4387968,0.9231532985309548
pacmap,external,1405681632,126,0.43955079365079364,0.9229083984728913
pacmap,external,1405681632,127,0.4404338582677165,0.9226614974273529
pacmap,external,1405681632,128,0.4412484375,0.9224160553800066
pacmap,external,1405681632,129,0.4420201550387597,0.9221506892422002
pacmap,external,1405681632,130,0.44278615384615383,0.9218808930719694
pacmap,external,1405681632,131,0.44357480916030534,0.9216398554375513
pacmap,external,1405681632,132,0.4443242424242424,0.9213592292117545
pacmap,external,1405681632,133,0.44504436090225563,0.9210923827661258
pacmap,external,1405681632,134,0.44575373134328355,0.9208387423158002
pacmap,external,1405681632,135,0.44647333333333333,0.9206104848857285
pacmap,external,1405681632,136,0.44721617647058826,0.9203317691422505
pacmap,external,1405681632,137,0.4479963503649635,0.9200631336839958
pacmap,external,1405681632,138,0.4486086956521739,0.9198236756374614
pacmap,external,1405681632,139,0.4493302158273381,0.9195693231223515
pacmap,external,1405681632,140,0.45001071428571426,0.9192681804045012
pacmap,external,1405681632,141,0.4506560283687943,0.918998242864739
pacmap,external,1405681632,142,0.4512556338028169,0.9187508759808288
pacmap,external,1405681632,143,0.4518895104895105,0.9185069666792917
pacmap,external,1405681632,144,0.4525548611111111,0.9182683963077984
pacmap,external,1405681632,145,0.45319379310344826,0.9180234016849322
pacmap,external,1405681632,146,0.45385479452054794,0.9177609212197415
pacmap,external,1405681632,147,0.45451972789115647,0.9175041623688375
pacmap,external,1405681632,148,0.4551331081081081,0.9172221787969306
pacmap,external,1405681632,149,0.4558436241610738,0.9169711636901376
pacmap,external,1405681632,150,0.4564126666666667,0.9167041753874685
pacmap,external,1405681632,151,0.4569814569536424,0.9164431456163785
pacmap,external,1405681632,152,0.4576671052631579,0.9161560295533677
pacmap,external,1405681632,153,0.45833660130718956,0.9158954478077703
pacmap,external,1405681632,154,0.4588766233766234,0.9156418749752304
pacmap,external,1405681632,155,0.4595109677419355,0.9154117107820889
pacmap,external,1405681632,156,0.46008076923076924,0.9151402093568805
pacmap,external,1405681632,157,0.4605668789808917,0.9148735045215485
pacmap,external,1405681632,158,0.46105696202531643,0.9146389915471634
pacmap,external,1405681632,159,0.4616811320754717,0.9143335749725334
pacmap,external,1405681632,160,0.462221875,0.9140280564237265
pacmap,external,1405681632,161,0.46281863354037267,0.9137331514714778
pacmap,external,1405681632,162,0.46340246913580246,0.9134511907754953
pacmap,external,1405681632,163,0.4639748466257669,0.9131721308194392
pacmap,external,1405681632,164,0.46452621951219514,0.9128972081341967
pacmap,external,1405681632,165,0.46505454545454544,0.9125798782063708
pacmap,external,1405681632,166,0.4655265060240964,0.9122920433901985
pacmap,external,1405681632,167,0.4660826347305389,0.9119609245100091
pacmap,external,1405681632,168,0.46660654761904763,0.9116684289526351
pacmap,external,1405681632,169,0.46715384615384614,0.9113769128885407
pacmap,external,1405681632,170,0.46767294117647057,0.91106754534101
pacmap,external,1405681632,171,0.46816783625730995,0.9107552358945274
pacmap,external,1405681632,172,0.4687087209302326,0.9104435736506624
pacmap,external,1405681632,173,0.46918901734104046,0.9101231584804179
pacmap,external,1405681632,174,0.4696902298850575,0.9098576892508674
pacmap,external,1405681632,175,0.47019485714285714,0.9095570140295883
pacmap,external,1405681632,176,0.47063295454545456,0.9092432317841107
pacmap,external,1405681632,177,0.4710870056497175,0.9089191537376801
pacmap,external,1405681632,178,0.4716129213483146,0.9086104036063427
pacmap,external,1405681632,179,0.4721189944134078,0.9082985910737307
pacmap,external,1405681632,180,0.47262,0.9079776653111081
pacmap,external,1405681632,181,0.47312762430939226,0.9076780775021933
pacmap,external,1405681632,182,0.47361813186813184,0.9073555379277907
pacmap,external,1405681632,183,0.47412295081967215,0.9070457641104632
pacmap,external,1405681632,184,0.4745913043478261,0.9067350432184539
pacmap,external,1405681632,185,0.47507513513513516,0.9064055288496449
pacmap,external,1405681632,186,0.4755655913978495,0.9060731731195801
pacmap,external,1405681632,187,0.47603582887700535,0.9057239051380899
pacmap,external,1405681632,188,0.47644840425531915,0.9054300065103236
pacmap,external,1405681632,189,0.4769529100529101,0.905092776980425
pacmap,external,1405681632,190,0.4774357894736842,0.9048057891902997
pacmap,external,1405681632,191,0.4779041884816754,0.9044754181924834
pacmap,external,1405681632,192,0.4783734375,0.9041734410784049
pacmap,external,1405681632,193,0.47884507772020724,0.9038484064913481
pacmap,external,1405681632,194,0.4792917525773196,0.9035484464499915
pacmap,external,1405681632,195,0.47970615384615384,0.9032532018426678
pacmap,external,1405681632,196,0.48011938775510205,0.9029464041317512
pacmap,external,1405681632,197,0.48055431472081217,0.9026838970902632
pacmap,external,1405681632,198,0.4809555555555556,0.9023672736821285
pacmap,external,1405681632,199,0.48141507537688444,0.9020620140013768
pacmap,external,1405681632,200,0.48185,0.9017545016218408
umap,external,1405681632,1,0.09,0.9673495497748874
umap,external,1405681632,2,0.13815,0.9674467971975479
umap,external,1405681632,3,0.1706,0.9663422820191907
umap,external,1405681632,4,0.191625,0.9654288687867785
umap,external,1405681632,5,0.20962,0.9647506513026052
umap,external,1405681632,6,0.22395,0.9643496742262875
umap,external,1405681632,7,0.23748571428571427,0.9640544264584751
umap,external,1405681632,8,0.2459,0.9637722335423198
umap,external,1405681632,9,0.2543,0.9634608908959135
umap,external,1405681632,10,0.2619,0.9631301731710378
umap,external,1405681632,11,0.26955454545454544,0.9627255209640975
umap,external,1405681632,12,0.2762,0.9624478891958642
umap,external,1405681632,13,0.2821153846153846,0.9621581175106301
umap,external,1405681632,14,0.28844285714285717,0.9618931668432108
umap,external,1405681632,15,0.29312666666666665,0.9614078534909061
umap,external,1405681632,16,0.29778125,0.9610760871274053
umap,external,1405681632,17,0.30222941176470586,0.9608726760709316
umap,external,1405681632,18,0.3060777777777778,0.9606698447661003
umap,external,1405681632,19,0.31045263157894737,0.9602153971556946
umap,external,1405681632,20,0.313875,0.9598057595415039
umap,external,1405681632,21,0.3173,0.9593552497359831
umap,external,1405681632,22,0.3210681818181818,0.9592021360714162
umap,external,1405681632,23,0.3241782608695652,0.958963660288393
umap,external,1405681632,24,0.32764583333333336,0.9586548294857239
umap,external,1405681632,25,0.330636,0.9582929681978799
umap,external,1405681632,26,0.3335923076923077,0.9579964820875375
umap,external,1405681632,27,0.33606296296296295,0.9576947321152929
umap,external,1405681632,28,0.3383964285714286,0.9575772155040159
umap,external,1405681632,29,0.3413965517241379,0.9572571780969981
umap,external,1405681632,30,0.3436766666666667,0.9570541471741054
umap,external,1405681632,31,0.3462387096774194,0.9568157646703606
umap,external,1405681632,32,0.34815,0.9565082563583449
umap,external,1405681632,33,0.35054848484848483,0.9562540314537783
umap,external,1405681632,34,0.3527529411764706,0.9560459128187174
umap,external,1405681632,35,0.3548057142857143,0.9557041659126281
umap,external,1405681632,36,0.3572166666666667,0.9554570977484899
umap,external,1405681632,37,0.35943783783783784,0.9552574591579409
umap,external,1405681632,38,0.3618578947368421,0.9550262473717585
umap,external,1405681632,39,0.36404358974358975,0.9547129356729712
umap,external,1405681632,40,0.36606,0.9544590461987562
umap,external,1405681632,41,0.3679780487804878,0.954138845706004
umap,external,1405681632,42,0.36985,0.9538589044534364
umap,external,1405681632,43,0.3715744186046512,0.9536233119588665
umap,external,1405681632,44,0.3734227272727273,0.9533454447230665
umap,external,1405681632,45,0.3751911111111111,0.9531158542443766
umap,external,1405681632,46,0.3770434782608696,0.9528516022964221
umap,external,1405681632,47,0.3787872340425532,0.9526650804438355
umap,external,1405681632,48,0.38040416666666665,0.9523800671016338
umap,external,1405681632,49,0.3819918367346939,0.9520345316934721
umap,external,1405681632,50,0.383774,0.9517869563001656
umap,external,1405681632,51,0.3854823529411765,0.9515666781624706
umap,external,1405681632,52,0.38716730769230767,0.9512946122951382
umap,external,1405681632,53,0.3886509433962264,0.9510240253176743
umap,external,1405681632,54,0.3902351851851852,0.9507930507705613
umap,external,1405681632,55,0.39195454545454544,0.9505192401420381
umap,external,1405681632,56,0.39335535714285713,0.950192197447872
umap,external,1405681632,57,0.3948122807017544,0.9498434813400389
umap,external,1405681632,58,0.3962465517241379,0.949551172193456
umap,external,1405681632,59,0.3975406779661017,0.949199349726326
umap,external,1405681632,60,0.398795,0.948862432322974
umap,external,1405681632,61,0.40036393442622953,0.9485517077201873
umap,external,1405681632,62,0.40173709677419356,0.9482554406840543
umap,external,1405681632,63,0.4031111111111111,0.9479453478446436
umap,external,1405681632,64,0.4044421875,0.9476875170119764
umap,external,1405681632,65,0.4057723076923077,0.9474255697275559
umap,external,1405681632,66,0.4070439393939394,0.9471267106392731
umap,external,1405681632,67,0.408455223880597,0.9468484494684821
umap,external,1405681632,68,0.4096970588235294,0.9466066671697544
umap,external,1405681632,69,0.410968115942029,0.9463480018525132
umap,external,1405681632,70,0.4122757142857143,0.9460470874676742
umap,external,1405681632,71,0.4134450704225352,0.9457562074217718
umap,external,1405681632,72,0.41478194444444444,0.9454417221651177
umap,external,1405681632,73,0.41613561643835617,0.9451436172835158
umap,external,1405681632,74,0.41737972972972975,0.9448531524001821
umap,external,1405681632,75,0.4187186666666667,0.9445729568647628
umap,external,1405681632,76,0.4199802631578947,0.9442804903859829
umap,external,1405681632,77,0.4211,0.9440324708761887
umap,external,1405681632,78,0.4222448717948718,0.9437606130401044
umap,external,1405681632,79,0.42337848101265824,0.9434782435689614
umap,external,1405681632,80,0.42456125,0.943216814344632
umap,external,1405681632,81,0.42579382716049385,0.9429218820634284
umap,external,1405681632,82,0.42690365853658535,0.9425621073510491
umap,external,1405681632,83,0.4279385542168675,0.9422668441507968
umap,external,1405681632,84,0.42912261904761906,0.9419655504127558
umap,external,1405681632,85,0.4300964705882353,0.9416412744591638
umap,external,1405681632,86,0.4310732558139535,0.9413117994490225
umap,external,1405681632,87,0.43212183908045976,0.9410030087372958
umap,external,1405681632,88,0.433225,0.9406820907034142
umap,external,1405681632,89,0.43416741573033707,0.9403265794567448
umap,external,1405681632,90,0.43523333333333336,0.9400719311108235
umap,external,1405681632,91,0.4362,0.9397864944400668
umap,external,1405681632,92,0.43711304347826085,0.9395175801811642
umap,external,1405681632,93,0.4380602150537634,0.9392687085631511
umap,external,1405681632,94,0.43893936170212766,0.938993382942881
umap,external,1405681632,95,0.4400084210526316,0.9386779512301625
